 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1546;15-DAPI-1-40x-402ms.tif;NBL;0.0487;0.0487;117.9443;0.6771;5.7462;0.033
1547;15-DAPI-1-40x-402ms.tif;NBL;0.0357;0.0357;110.0456;0.5866;3.9285;0.0209
1548;15-DAPI-1-40x-402ms.tif;NBL;0.0237;0.0237;110.2615;0.4954;2.6082;0.0117
1549;15-DAPI-1-40x-402ms.tif;NBL;0.0182;0.0182;109.6488;0.619;1.9988;0.0113
1550;15-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;58.1434;0.9593;3.2554;0.0537
1551;15-DAPI-1-40x-402ms.tif;NBL;0.0163;0.0163;68.22;7.22;1.1104;0.1175
1552;15-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;100.685;0.15;2.185;0.0033
1553;15-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;63.3562;0.1832;2.7017;0.0078
1554;15-DAPI-1-40x-402ms.tif;NBL;0.0128;0.0128;104.4492;0.178;1.3373;0.0023
1555;15-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;66.4514;0.5312;2.0766;0.0166
1556;15-DAPI-1-40x-402ms.tif;NBL;0.0952;0.0952;91.5519;0.1847;8.7121;0.0176
1557;15-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;53.1107;0.7383;1.7173;0.0239
1558;15-DAPI-1-40x-402ms.tif;NBL;0.0457;0.0457;94.4608;0.6223;4.3151;0.0284
1559;15-DAPI-1-40x-402ms.tif;NBL;0.0205;0.0205;61.8254;0.8571;1.2679;0.0176
1560;15-DAPI-1-40x-402ms.tif;NBL;0.0058;0.0058;110.6981;0.5849;0.6366;0.0034
1561;15-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;120.52;0.7467;5.8848;0.0365
1562;15-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;86.7425;0.3341;4.0566;0.0156
1563;15-DAPI-1-40x-402ms.tif;NBL;0.0265;0.0265;108.4467;0.3033;2.8712;0.008
1564;15-DAPI-1-40x-402ms.tif;NBL;0.071;0.071;108.5183;0.4465;7.7008;0.0317
1565;15-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;97.0292;0.5917;2.5268;0.0154
1566;15-DAPI-1-40x-402ms.tif;NBL;0.0774;0.0774;84.5217;0.0281;6.5391;0.0022
1567;15-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;77.563;0.0528;2.8699;0.002
1568;15-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;85.4167;0.0299;4.3376;0.0015
1569;15-DAPI-1-40x-402ms.tif;NBL;0.0736;0.0736;55.1342;0.0398;4.0561;0.0029
1570;15-DAPI-1-40x-402ms.tif;NBL;0.1195;0.1195;43.9092;0.0191;5.2457;0.0023
1571;15-DAPI-1-40x-402ms.tif;NBL;0.1351;0.1351;72.6072;0.0137;9.8086;0.0018
1572;15-DAPI-1-40x-402ms.tif;NBL;0.0499;0.0499;64.5043;0.0261;3.2196;0.0013
1573;15-DAPI-1-40x-402ms.tif;NBL;0.029;0.029;58.2734;0.0674;1.6883;0.002
1574;15-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;81.5533;0.2663;2.991;0.0098
1575;15-DAPI-1-40x-402ms.tif;NBL;0.0308;0.0308;75.5387;0.5176;2.3278;0.016
1576;15-DAPI-1-40x-402ms.tif;NBL;0.0832;0.0832;82.8096;0.1565;6.8918;0.013
1577;15-DAPI-1-40x-402ms.tif;NBL;0.0847;0.0847;76.6197;0.0909;6.4931;0.0077
1578;15-DAPI-1-40x-402ms.tif;NBL;0.0868;0.0868;87.625;0.0488;7.6063;0.0042
1579;15-DAPI-1-40x-402ms.tif;NBL;0.0615;0.0615;103.5944;0.1093;6.3735;0.0067
1580;15-DAPI-1-40x-402ms.tif;NBL;0.0118;0.0118;111.1651;0.3761;1.3148;0.0044
1581;15-DAPI-1-40x-402ms.tif;NBL;0.0135;0.0135;91.5161;0.0968;1.2313;0.0013
1582;15-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;97.8028;0.1502;4.5208;0.0069
1583;15-DAPI-1-40x-402ms.tif;NBL;0.0734;0.0734;90.5769;0.1494;6.6439;0.011
1584;15-DAPI-1-40x-402ms.tif;NBL;0.0709;0.0709;85.0812;0.0873;6.0284;0.0062
1585;15-DAPI-1-40x-402ms.tif;NBL;0.0693;0.0693;81.9781;0.0626;5.684;0.0043
1586;15-DAPI-1-40x-402ms.tif;NBL;0.0496;0.0496;71.0109;0.0788;3.5213;0.0039
1587;15-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;67.2984;0.0097;3.768;0.0005
1588;15-DAPI-1-40x-402ms.tif;NBL;0.0723;0.0723;48.0495;0.021;3.4723;0.0015
1589;15-DAPI-1-40x-402ms.tif;NBL;0.0522;0.0522;94.2744;0.2225;4.9204;0.0116
1590;15-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;78.371;0.4864;3.7587;0.0233
1591;15-DAPI-1-40x-402ms.tif;NBL;0.0527;0.0527;87.9691;0.3807;4.639;0.0201
1592;15-DAPI-1-40x-402ms.tif;NBL;0.0318;0.0318;84.1195;0.785;2.6744;0.025
