 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
2013;12-DAPI-1-40x-402ms.tif;NBL;0.0505;0.0505;50.8301;0.3204;2.5647;0.0162
2014;12-DAPI-1-40x-402ms.tif;NBL;0.0434;0.0434;77.0925;0.7925;3.346;0.0344
2015;12-DAPI-1-40x-402ms.tif;NBL;0.0498;0.0498;91.4749;0.9107;4.5559;0.0454
2016;12-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;85.0964;0.6988;3.0655;0.0252
2017;12-DAPI-1-40x-402ms.tif;NBL;0.0484;0.0484;101.278;0.8318;4.9013;0.0403
2018;12-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;55.9457;0.524;1.9001;0.0178
2019;12-DAPI-1-40x-402ms.tif;NBL;0.013;0.013;103.7833;0.7917;1.3513;0.0103
2020;12-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;99.9242;0.6939;3.578;0.0248
2021;12-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;100.6653;0.6444;5.2211;0.0334
2022;12-DAPI-1-40x-402ms.tif;NBL;0.0275;0.0275;101.4466;0.664;2.7849;0.0182
2023;12-DAPI-1-40x-402ms.tif;NBL;0.0435;0.0435;105.5711;0.7057;4.5935;0.0307
2024;12-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;100.1763;0.6425;4.5001;0.0289
2025;12-DAPI-1-40x-402ms.tif;NBL;0.0437;0.0437;100.0546;0.6849;4.3752;0.0299
2026;12-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;81.9081;0.5564;3.3862;0.023
2027;12-DAPI-1-40x-402ms.tif;NBL;0.0454;0.0454;100.1435;0.7895;4.5421;0.0358
2028;12-DAPI-1-40x-402ms.tif;NBL;0.0381;0.0381;96.7778;0.6325;3.6859;0.0241
2029;12-DAPI-1-40x-402ms.tif;NBL;0.0408;0.0408;73.7793;0.6569;3.0101;0.0268
2030;12-DAPI-1-40x-402ms.tif;NBL;0.0524;0.0524;77.1201;0.5176;4.0418;0.0271
2031;12-DAPI-1-40x-402ms.tif;NBL;0.0718;0.0718;105.9577;0.6344;7.6111;0.0456
2032;12-DAPI-1-40x-402ms.tif;NBL;0.0335;0.0335;60.9741;0.5663;2.0444;0.019
2033;12-DAPI-1-40x-402ms.tif;NBL;0.0607;0.0607;61.5045;0.5098;3.7306;0.0309
2034;12-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;96.2754;0.3377;3.1862;0.0112
2035;12-DAPI-1-40x-402ms.tif;NBL;0.028;0.028;82.7364;0.3101;2.3162;0.0087
2036;12-DAPI-1-40x-402ms.tif;NBL;0.0337;0.0337;61.1286;0.3859;2.0628;0.013
2037;12-DAPI-1-40x-402ms.tif;NBL;0.0141;0.0141;65.2462;0.5;0.9204;0.0071
2038;12-DAPI-1-40x-402ms.tif;NBL;0.0361;0.0361;81.4414;0.3243;2.9427;0.0117
2039;12-DAPI-1-40x-402ms.tif;NBL;0.0265;0.0265;78.0287;0.3156;2.0659;0.0084
2040;12-DAPI-1-40x-402ms.tif;NBL;0.0497;0.0497;61.0349;0.1834;3.0332;0.0091
2041;12-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;46.6353;0.3971;1.7205;0.0146
2042;12-DAPI-1-40x-402ms.tif;NBL;0.0694;0.0694;49.1406;0.2172;3.4125;0.0151
2043;12-DAPI-1-40x-402ms.tif;NBL;0.0666;0.0666;49.6042;0.0765;3.3048;0.0051
2044;12-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;77.0861;0.1417;3.0112;0.0055
2045;12-DAPI-1-40x-402ms.tif;NBL;0.0395;0.0395;70.8049;0.2582;2.7965;0.0102
2046;12-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;60.8708;0.1124;1.1757;0.0022
2047;12-DAPI-1-40x-402ms.tif;NBL;0.0177;0.0177;65.9448;0.0491;1.1663;0.0009
2048;12-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;47.8085;0.5574;1.2191;0.0142
2049;12-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;54.8504;0.3071;2.2676;0.0127
2050;12-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;51.4952;0.3227;1.7489;0.011
2051;12-DAPI-1-40x-402ms.tif;NBL;0.0346;0.0346;76.0627;0.116;2.6328;0.004
2052;12-DAPI-1-40x-402ms.tif;NBL;0.041;0.041;73.2857;0.2407;3.0059;0.0099
2053;12-DAPI-1-40x-402ms.tif;NBL;0.0377;0.0377;100.7118;0.3112;3.792;0.0117
2054;12-DAPI-1-40x-402ms.tif;NBL;0.0169;0.0169;79.4295;0.5128;1.3445;0.0087
2055;12-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;90.6833;0.1611;3.5423;0.0063
2056;12-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;68.2014;0.1547;2.0573;0.0047
2057;12-DAPI-1-40x-402ms.tif;NBL;0.0154;0.0154;51.9225;0.5915;0.8;0.0091
2058;12-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;54.5571;0.35;2.4863;0.016
2059;12-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;86.3229;0.1562;2.6976;0.0049
2060;12-DAPI-1-40x-402ms.tif;NBL;0.0259;0.0259;51.8996;0.0586;1.3459;0.0015
2061;12-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;52.3758;0.0313;2.7222;0.0016
2062;12-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;52.199;0.2984;2.1636;0.0124
2063;12-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;64.1818;0.1364;2.2982;0.0049
2064;12-DAPI-1-40x-402ms.tif;NBL;0.0226;0.0226;42.1154;0.1731;0.9505;0.0039
2065;12-DAPI-1-40x-402ms.tif;NBL;0.0226;0.0226;56.5288;0.5;1.2758;0.0113
2066;12-DAPI-1-40x-402ms.tif;NBL;0.0277;0.0277;96.5216;0.3961;2.6707;0.011
2067;12-DAPI-1-40x-402ms.tif;NBL;0.0244;0.0244;93.8622;0.4311;2.2916;0.0105
2068;12-DAPI-1-40x-402ms.tif;NBL;0.0434;0.0434;99.895;0.3975;4.3357;0.0173
2069;12-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;87.6258;0.4032;2.9475;0.0136
2070;12-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;72.6642;0.4185;3.1459;0.0181
2071;12-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;90.3005;0.3731;3.7821;0.0156
2072;12-DAPI-1-40x-402ms.tif;NBL;0.0673;0.0673;113.5226;0.2839;7.6372;0.0191
2073;12-DAPI-1-40x-402ms.tif;NBL;0.0229;0.0229;78.4929;0.5308;1.7971;0.0122
2074;12-DAPI-1-40x-402ms.tif;NBL;0.0366;0.0366;62.0623;0.3531;2.2694;0.0129
2075;12-DAPI-1-40x-402ms.tif;NBL;0.0225;0.0225;65.0821;0.1353;1.4618;0.003
2076;12-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;61.2494;0.1679;2.6916;0.0074
2077;12-DAPI-1-40x-402ms.tif;NBL;0.0197;0.0197;79.3626;0.5495;1.5673;0.0109
2078;12-DAPI-1-40x-402ms.tif;NBL;0.0357;0.0357;68.2553;0.1368;2.4366;0.0049
2079;12-DAPI-1-40x-402ms.tif;NBL;0.0179;0.0179;52.4667;0.303;0.9393;0.0054
2080;12-DAPI-1-40x-402ms.tif;NBL;0.0234;0.0234;44.963;0.0972;1.0538;0.0023
2081;13-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;86.4384;0.4182;4.6427;0.0225
2082;13-DAPI-1-40x-402ms.tif;NBL;0.0849;0.0849;60.1944;0.1995;5.1076;0.0169
2083;13-DAPI-1-40x-402ms.tif;NBL;0.0785;0.0785;64.8423;0.3555;5.0869;0.0279
2084;13-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;42.8473;0.2122;3.0452;0.0151
2085;13-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;59.1167;0.65;1.9244;0.0212
2086;13-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;56.1627;0.6953;2.0598;0.0255
2087;13-DAPI-1-40x-402ms.tif;NBL;0.0552;0.0552;64.8448;1.1572;3.5814;0.0639
2088;13-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;37.8546;1.1278;0.9324;0.0278
2089;13-DAPI-1-40x-402ms.tif;NBL;0.0166;0.0166;39.8889;1.4771;0.6622;0.0245
2090;13-DAPI-1-40x-402ms.tif;NBL;0.0118;0.0118;19.2018;1.3028;0.2271;0.0154
2091;13-DAPI-1-40x-402ms.tif;NBL;0.0178;0.0178;13.0732;2.3963;0.2326;0.0426
2092;13-DAPI-1-40x-402ms.tif;NBL;0.0732;0.0732;60.683;1.3141;4.4446;0.0962
2093;13-DAPI-1-40x-402ms.tif;NBL;0.0608;0.0608;63.1786;0.8482;3.839;0.0515
2094;13-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;48.8864;1.1299;1.6338;0.0378
2095;13-DAPI-1-40x-402ms.tif;NBL;0.0588;0.0588;66.797;0.6107;3.9284;0.0359
2096;13-DAPI-1-40x-402ms.tif;NBL;0.0742;0.0742;92.6901;1.0936;6.8793;0.0812
2097;13-DAPI-1-40x-402ms.tif;NBL;0.0614;0.0614;69.5265;0.8551;4.27;0.0525
2098;13-DAPI-1-40x-402ms.tif;NBL;0.051;0.051;98.6106;0.6957;5.029;0.0355
2099;13-DAPI-1-40x-402ms.tif;NBL;0.077;0.077;98.9479;0.8521;7.6229;0.0656
2100;13-DAPI-1-40x-402ms.tif;NBL;0.0701;0.0701;100.1981;1.0882;7.0234;0.0763
2101;13-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;78.3996;0.7165;3.8111;0.0348
2102;13-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;115.8289;0.8791;4.2606;0.0323
2103;13-DAPI-1-40x-402ms.tif;NBL;0.0634;0.0634;56.2723;0.8579;3.5659;0.0544
2104;13-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;67.9373;0.8697;2.9413;0.0377
2105;13-DAPI-1-40x-402ms.tif;NBL;0.0467;0.0467;87.4372;1.0837;4.0796;0.0506
2106;13-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;73.7827;0.7716;3.6107;0.0378
2107;13-DAPI-1-40x-402ms.tif;NBL;0.0437;0.0437;82.8809;0.6625;3.6242;0.029
2108;13-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;91.064;0.854;4.9405;0.0463
2109;13-DAPI-1-40x-402ms.tif;NBL;0.0718;0.0718;103.7085;0.9305;7.4495;0.0668
2110;13-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;114.0617;1.0566;4.8145;0.0446
2111;13-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;107.0125;1.1062;3.7157;0.0384
2112;13-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;102.1203;1.1614;3.5015;0.0398
2113;13-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;69.1562;1.0139;2.1611;0.0317
2114;13-DAPI-1-40x-402ms.tif;NBL;0.0485;0.0485;109.4474;0.8613;5.3085;0.0418
2115;13-DAPI-1-40x-402ms.tif;NBL;0.0301;0.0301;84.5343;1.0903;2.5408;0.0328
2116;13-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;96.7311;0.9315;4.2929;0.0413
2117;13-DAPI-1-40x-402ms.tif;NBL;0.0189;0.0189;87.4138;1.092;1.6504;0.0206
2118;13-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;91.1432;1.2785;3.7284;0.0523
2119;13-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;93.2843;0.8987;3.0973;0.0298
2120;13-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;112.906;1.1567;4.6922;0.0481
2121;13-DAPI-1-40x-402ms.tif;NBL;0.0238;0.0238;93.4566;0.9452;2.2208;0.0225
2122;13-DAPI-1-40x-402ms.tif;NBL;0.051;0.051;85.4064;0.8043;4.3556;0.041
2123;13-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;96.6222;1.0917;3.7743;0.0426
2124;13-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;107.9766;1.1519;7.018;0.0749
2125;13-DAPI-1-40x-402ms.tif;NBL;0.0669;0.0669;73.3533;0.9254;4.9109;0.062
2126;13-DAPI-1-40x-402ms.tif;NBL;0.0339;0.0339;97.3942;0.9359;3.2972;0.0317
2127;13-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;97.723;0.9852;5.0155;0.0506
2128;13-DAPI-1-40x-402ms.tif;NBL;0.0377;0.0377;110.4323;0.9049;4.158;0.0341
2129;13-DAPI-1-40x-402ms.tif;NBL;0.0234;0.0234;98.8565;0.8981;2.3169;0.0211
2130;13-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;106.8596;0.927;2.0639;0.0179
2131;13-DAPI-1-40x-402ms.tif;NBL;0.0601;0.0601;75.3195;0.8989;4.5277;0.054
2132;13-DAPI-1-40x-402ms.tif;NBL;0.0516;0.0516;120.8508;1.2227;6.2419;0.0632
2133;13-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;80.0206;0.8235;2.9521;0.0304
2134;13-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;67.2374;1.3813;2.0282;0.0417
2135;13-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;73.5921;1.2007;2.4275;0.0396
2136;13-DAPI-1-40x-402ms.tif;NBL;0.069;0.069;56.2531;0.8349;3.8821;0.0576
2137;13-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;86.5048;1.1714;2.9567;0.04
2138;13-DAPI-1-40x-402ms.tif;NBL;0.0263;0.0263;87.9545;1.376;2.3096;0.0361
2139;13-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;85.1579;1.1397;5.0914;0.0681
2140;13-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;64.4038;1.3;1.8169;0.0367
2141;13-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;103.8589;0.7834;4.474;0.0337
2142;13-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;76.6591;1.1178;3.3189;0.0484
2143;13-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;89.3277;1.1117;5.205;0.0648
2144;13-DAPI-1-40x-402ms.tif;NBL;0.0666;0.0666;83.0928;1.0098;5.5359;0.0673
2145;13-DAPI-1-40x-402ms.tif;NBL;0.0352;0.0352;100.5586;1.1481;3.5353;0.0404
2146;13-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;107.2638;0.7559;2.9563;0.0208
2147;13-DAPI-1-40x-402ms.tif;NBL;0.0318;0.0318;84.4812;0.8601;2.6859;0.0273
2148;13-DAPI-1-40x-402ms.tif;NBL;0.0294;0.0294;78.6458;1.059;2.3126;0.0311
2149;13-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;67.4098;1.0927;2.9989;0.0486
2150;13-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;91.0121;1.1908;4.0884;0.0535
2151;13-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;101.1705;0.7832;3.7983;0.0294
2152;13-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;72.9357;1.4214;3.3239;0.0648
2153;13-DAPI-1-40x-402ms.tif;NBL;0.0825;0.0825;75.5171;0.9737;6.2275;0.0803
2154;13-DAPI-1-40x-402ms.tif;NBL;0.0515;0.0515;94.9495;0.8842;4.8938;0.0456
2155;13-DAPI-1-40x-402ms.tif;NBL;0.0714;0.0714;76.2416;0.9818;5.4435;0.0701
2156;13-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;80.6167;1.075;3.1491;0.042
2157;13-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;74.7295;0.9157;3.657;0.0448
2158;13-DAPI-1-40x-402ms.tif;NBL;0.0425;0.0425;84.1403;0.9949;3.5789;0.0423
2159;13-DAPI-1-40x-402ms.tif;NBL;0.0442;0.0442;88.6044;0.9312;3.913;0.0411
2160;13-DAPI-1-40x-402ms.tif;NBL;0.0539;0.0539;60.7948;0.7384;3.2785;0.0398
2161;13-DAPI-1-40x-402ms.tif;NBL;0.0548;0.0548;83.505;0.7604;4.5757;0.0417
2162;13-DAPI-1-40x-402ms.tif;NBL;0.0496;0.0496;60.6761;0.5186;3.0088;0.0257
2163;13-DAPI-1-40x-402ms.tif;NBL;0.0883;0.0883;46.8317;0.7961;4.1364;0.0703
2164;13-DAPI-1-40x-402ms.tif;NBL;0.0699;0.0699;75.2019;0.8634;5.255;0.0603
2165;13-DAPI-1-40x-402ms.tif;NBL;0.0544;0.0544;40.517;1.2036;2.2026;0.0654
2166;13-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;81.416;0.698;4.4171;0.0379
2167;13-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;57.6383;1.017;1.4697;0.0259
2168;13-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;63.3206;0.8346;2.7002;0.0356
2169;13-DAPI-1-40x-402ms.tif;NBL;0.0119;0.0119;33.5182;1.4273;0.4001;0.017
2170;13-DAPI-1-40x-402ms.tif;NBL;0.0216;0.0216;75.1558;1.1055;1.6228;0.0239
2171;13-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;78.1733;0.59;2.5447;0.0192
2172;13-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;62.6598;0.6124;2.2981;0.0225
2173;13-DAPI-1-40x-402ms.tif;NBL;0.054;0.054;67.0582;0.4799;3.6236;0.0259
2174;13-DAPI-1-40x-402ms.tif;NBL;0.0562;0.0562;81.0058;0.6911;4.5531;0.0388
2175;13-DAPI-1-40x-402ms.tif;NBL;0.0795;0.0795;36.1733;0.296;2.8771;0.0235
2176;13-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;57.6453;0.468;2.5395;0.0206
2177;13-DAPI-1-40x-402ms.tif;NBL;0.0565;0.0565;52.9808;0.6967;2.9951;0.0394
2178;13-DAPI-1-40x-402ms.tif;NBL;0.0511;0.0511;50.8726;1.276;2.5999;0.0652
2179;13-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;57.073;0.8876;1.1023;0.0171
2180;13-DAPI-1-40x-402ms.tif;NBL;0.011;0.011;31.4554;1.2574;0.3447;0.0138
2181;13-DAPI-1-40x-402ms.tif;NBL;0.0448;0.0448;71.3656;0.4479;3.1981;0.0201
2182;13-DAPI-1-40x-402ms.tif;NBL;0.0689;0.0689;46.3969;0.2709;3.1968;0.0187
2183;13-DAPI-1-40x-402ms.tif;NBL;0.0675;0.0675;82.7797;0.5691;5.5869;0.0384
2184;13-DAPI-1-40x-402ms.tif;NBL;0.0518;0.0518;70.7652;0.6897;3.6627;0.0357
2185;13-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;52.6;0.4637;2.5969;0.0229
2186;13-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;59.5397;0.4413;2.035;0.0151
2187;13-DAPI-1-40x-402ms.tif;NBL;0.0602;0.0602;81.2559;0.3874;4.8933;0.0233
2188;13-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;63.406;0.6567;2.525;0.0262
2189;13-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;51.0331;0.2417;3.3446;0.0158
2190;13-DAPI-1-40x-402ms.tif;NBL;0.0285;0.0285;71.7985;0.6464;2.0489;0.0184
2191;13-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;38.5048;0.5304;1.3077;0.018
2192;13-DAPI-1-40x-402ms.tif;NBL;0.0186;0.0186;32.1579;1.0526;0.5967;0.0195
2193;13-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;57.7463;0.0862;2.5439;0.0038
2194;13-DAPI-1-40x-402ms.tif;NBL;0.0551;0.0551;37.0591;0.0906;2.0428;0.005
2195;13-DAPI-1-40x-402ms.tif;NBL;0.0553;0.0553;34.2804;0.0667;1.897;0.0037
2196;13-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;53.3443;0.4051;2.2863;0.0174
2197;13-DAPI-1-40x-402ms.tif;NBL;0.0275;0.0275;59.2846;0.1344;1.6275;0.0037
2198;13-DAPI-1-40x-402ms.tif;NBL;0.0156;0.0156;32.0347;0.75;0.5005;0.0117
2199;13-DAPI-1-40x-402ms.tif;NBL;0.0599;0.0599;77.6014;0.3514;4.648;0.0211
2200;13-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;49.4306;0.2988;3.0519;0.0184
2201;13-DAPI-1-40x-402ms.tif;NBL;0.027;0.027;42.5261;0.5582;1.149;0.0151
2202;13-DAPI-1-40x-402ms.tif;NBL;0.0587;0.0587;53.0481;0.1774;3.114;0.0104
2203;13-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;53.5299;0.1685;2.1375;0.0067
2204;13-DAPI-1-40x-402ms.tif;NBL;0.0421;0.0421;44.3763;0.5412;1.8683;0.0228
2205;13-DAPI-1-40x-402ms.tif;NBL;0.0548;0.0548;54.1168;0.2356;2.9654;0.0129
2206;13-DAPI-1-40x-402ms.tif;NBL;0.0594;0.0594;66.7239;0.1517;3.9603;0.009
2207;13-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;42.5906;0.2992;1.1738;0.0082
2208;13-DAPI-1-40x-402ms.tif;NBL;0.0558;0.0558;40.0817;0.0739;2.2355;0.0041
2209;13-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;34.2555;0.4758;0.8437;0.0117
2210;13-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;68.4699;0.1657;2.4666;0.006
2211;13-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;88.2974;0.1358;4.091;0.0063
2212;13-DAPI-1-40x-402ms.tif;NBL;0.0609;0.0609;65.3868;0.1889;3.9803;0.0115
2213;13-DAPI-1-40x-402ms.tif;NBL;0.0525;0.0525;76.4959;0.1963;4.0174;0.0103
2214;13-DAPI-1-40x-402ms.tif;NBL;0.047;0.047;57.6882;0.2171;2.7104;0.0102
2215;13-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;71.2992;0.1255;3.698;0.0065
2216;13-DAPI-1-40x-402ms.tif;NBL;0.0557;0.0557;59.5088;0.1111;3.3125;0.0062
2217;13-DAPI-1-40x-402ms.tif;NBL;0.0624;0.0624;77.4557;0.2365;4.8326;0.0148
2218;13-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;66.1401;0.1014;2.9711;0.0046
2219;13-DAPI-1-40x-402ms.tif;NBL;0.0294;0.0294;37.321;0.2915;1.0974;0.0086
2220;13-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;103.7347;0.3207;7.7216;0.0239
2221;13-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;68;0.1099;3.4236;0.0055
2222;13-DAPI-1-40x-402ms.tif;NBL;0.0589;0.0589;74.5028;0.1308;4.3896;0.0077
2223;13-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;66.1063;0.0199;2.1591;0.0007
2224;13-DAPI-1-40x-402ms.tif;NBL;0.0591;0.0591;65.5413;0.1284;3.8759;0.0076
2225;13-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;38.2949;0.3293;2.0569;0.0177
2226;13-DAPI-1-40x-402ms.tif;NBL;0.0572;0.0572;46.37;0.2998;2.6516;0.0171
2227;13-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;64.1585;0.1772;2.9865;0.0082
2228;14-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;67.6883;0.5201;3.8413;0.0295
2229;14-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;64.9399;0.3721;3.636;0.0208
2230;14-DAPI-1-40x-402ms.tif;NBL;0.0423;0.0423;92.5692;0.4949;3.9173;0.0209
2231;14-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;76.7488;0.6317;3.4144;0.0281
2232;14-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;77.843;0.6377;3.4969;0.0286
2233;14-DAPI-1-40x-402ms.tif;NBL;0.0281;0.0281;79.3166;0.2471;2.2291;0.0069
2234;14-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;75.7478;0.1378;2.8027;0.0051
2235;14-DAPI-1-40x-402ms.tif;NBL;0.0678;0.0678;89.688;0.4208;6.0824;0.0285
2236;14-DAPI-1-40x-402ms.tif;NBL;0.0755;0.0755;68.2658;0.3807;5.1555;0.0288
2237;14-DAPI-1-40x-402ms.tif;NBL;0.0393;0.0393;88.4586;0.511;3.4746;0.0201
2238;14-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;85.8311;0.7219;5.6252;0.0473
2239;14-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;72.1548;0.4548;3.2883;0.0207
2240;14-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;64.3333;0.7234;1.9685;0.0221
2241;14-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;61.5035;0.6306;2.8363;0.0291
2242;14-DAPI-1-40x-402ms.tif;NBL;0.0674;0.0674;83.0177;0.4155;5.594;0.028
2243;14-DAPI-1-40x-402ms.tif;NBL;0.0393;0.0393;79.9227;0.1851;3.1393;0.0073
2244;14-DAPI-1-40x-402ms.tif;NBL;0.0259;0.0259;71.0795;0.159;1.8433;0.0041
2245;14-DAPI-1-40x-402ms.tif;NBL;0.0256;0.0256;74.4195;0.5551;1.9057;0.0142
2246;14-DAPI-1-40x-402ms.tif;NBL;0.0548;0.0548;76.7782;0.2;4.2071;0.011
2247;14-DAPI-1-40x-402ms.tif;NBL;0.0425;0.0425;51.5383;0.4464;2.1922;0.019
2248;14-DAPI-1-40x-402ms.tif;NBL;0.0424;0.0424;68.3734;0.1304;2.9008;0.0055
2249;14-DAPI-1-40x-402ms.tif;NBL;0.0216;0.0216;61.7839;0.3166;1.3341;0.0068
2250;14-DAPI-1-40x-402ms.tif;NBL;0.0929;0.0929;50.8306;0.3096;4.7212;0.0288
2251;14-DAPI-1-40x-402ms.tif;NBL;0.0354;0.0354;51.5429;0.684;1.8232;0.0242
2252;14-DAPI-1-40x-402ms.tif;NBL;0.0315;0.0315;78.2483;0.5345;2.4622;0.0168
2253;14-DAPI-1-40x-402ms.tif;NBL;0.0992;0.0992;89.9059;0.8217;8.9164;0.0815
2254;14-DAPI-1-40x-402ms.tif;NBL;0.0255;0.0255;77.2128;0.6043;1.9689;0.0154
2255;14-DAPI-1-40x-402ms.tif;NBL;0.032;0.032;61.2915;0.6542;1.9619;0.0209
2256;14-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;55.8503;0.8408;1.9029;0.0286
2257;14-DAPI-1-40x-402ms.tif;NBL;0.0483;0.0483;97.2247;0.5708;4.6946;0.0276
2258;14-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;109.6006;0.7188;3.7223;0.0244
2259;14-DAPI-1-40x-402ms.tif;NBL;0.0648;0.0648;88.8811;0.7856;5.7576;0.0509
2260;14-DAPI-1-40x-402ms.tif;NBL;0.0924;0.0924;89.3568;0.6068;8.2609;0.0561
2261;14-DAPI-1-40x-402ms.tif;NBL;0.0807;0.0807;66.0323;0.5188;5.3307;0.0419
2262;14-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;79.8968;0.2677;2.6875;0.009
2263;14-DAPI-1-40x-402ms.tif;NBL;0.0536;0.0536;67.33;0.1964;3.609;0.0105
