 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
2095;13-DAPI-1-40x-760ms.tif;NBL;0.0866;0.0866;120.203;1.6128;10.4082;0.1396
2096;13-DAPI-1-40x-760ms.tif;NBL;0.0571;0.0571;70.1958;0.7471;4.0064;0.0426
2097;13-DAPI-1-40x-760ms.tif;NBL;0.0352;0.0352;66.2253;1.2809;2.3282;0.045
2098;13-DAPI-1-40x-760ms.tif;NBL;0.1057;0.1057;110.3511;0.5421;11.6625;0.0573
2099;13-DAPI-1-40x-760ms.tif;NBL;0.0996;0.0996;90.0632;0.6155;8.9711;0.0613
2100;13-DAPI-1-40x-760ms.tif;NBL;0.0607;0.0607;114.0877;1.6047;6.92;0.0973
2101;13-DAPI-1-40x-760ms.tif;NBL;0.1;0.1;85.5108;0.7679;8.5548;0.0768
2102;13-DAPI-1-40x-760ms.tif;NBL;0.041;0.041;119.0979;1.5132;4.8849;0.0621
2103;13-DAPI-1-40x-760ms.tif;NBL;0.071;0.071;110.0398;1.5168;7.8088;0.1076
2104;13-DAPI-1-40x-760ms.tif;NBL;0.0756;0.0756;125.944;1.6485;9.5251;0.1247
2105;13-DAPI-1-40x-760ms.tif;NBL;0.1593;0.1593;86.408;0.8672;13.7638;0.1381
2106;13-DAPI-1-40x-760ms.tif;NBL;0.0935;0.0935;82.8411;1.29;7.7484;0.1207
2107;13-DAPI-1-40x-760ms.tif;NBL;0.0805;0.0805;122.1199;0.9542;9.8321;0.0768
2108;13-DAPI-1-40x-760ms.tif;NBL;0.0556;0.0556;118.3457;0.6055;6.5748;0.0336
2109;13-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;93.4951;0.8252;4.1797;0.0369
2110;13-DAPI-1-40x-760ms.tif;NBL;0.0711;0.0711;119.087;0.7221;8.4638;0.0513
2111;13-DAPI-1-40x-760ms.tif;NBL;0.0312;0.0312;124.941;2.3993;3.9044;0.075
2112;13-DAPI-1-40x-760ms.tif;NBL;0.0659;0.0659;115.8171;0.911;7.6281;0.06
2113;13-DAPI-1-40x-760ms.tif;NBL;0.0909;0.0909;84.3831;1.0191;7.6729;0.0927
2114;13-DAPI-1-40x-760ms.tif;NBL;0.1035;0.1035;113.6247;1.0943;11.7619;0.1133
2115;13-DAPI-1-40x-760ms.tif;NBL;0.0652;0.0652;113.7488;1.0166;7.4179;0.0663
2116;13-DAPI-1-40x-760ms.tif;NBL;0.0752;0.0752;123.697;1.0794;9.3014;0.0812
2117;13-DAPI-1-40x-760ms.tif;NBL;0.0938;0.0938;118.3819;0.9444;11.0983;0.0885
2118;13-DAPI-1-40x-760ms.tif;NBL;0.0749;0.0749;92.4884;0.8986;6.9246;0.0673
2119;13-DAPI-1-40x-760ms.tif;NBL;0.038;0.038;116.68;0.5943;4.4312;0.0226
2120;13-DAPI-1-40x-760ms.tif;NBL;0.0679;0.0679;74.8227;1.4665;5.0824;0.0996
2121;13-DAPI-1-40x-760ms.tif;NBL;0.0247;0.0247;106.7982;1.3333;2.6421;0.033
2122;13-DAPI-1-40x-760ms.tif;NBL;0.1112;0.1112;118.442;1.119;13.1731;0.1245
2123;13-DAPI-1-40x-760ms.tif;NBL;0.0726;0.0726;115.6114;0.6293;8.3924;0.0457
2124;13-DAPI-1-40x-760ms.tif;NBL;0.0828;0.0828;118.9751;0.46;9.85;0.0381
2125;13-DAPI-1-40x-760ms.tif;NBL;0.0468;0.0468;116.7889;1.0603;5.4618;0.0496
2126;13-DAPI-1-40x-760ms.tif;NBL;0.0683;0.0683;96.5898;0.8553;6.5923;0.0584
2127;13-DAPI-1-40x-760ms.tif;NBL;0.1302;0.1302;42.8317;0.46;5.577;0.0599
2128;13-DAPI-1-40x-760ms.tif;NBL;0.0668;0.0668;109.8409;0.3555;7.3418;0.0238
2129;13-DAPI-1-40x-760ms.tif;NBL;0.0525;0.0525;115.0826;0.4174;6.0438;0.0219
2130;13-DAPI-1-40x-760ms.tif;NBL;0.0972;0.0972;83.6205;0.3281;8.1298;0.0319
2131;13-DAPI-1-40x-760ms.tif;NBL;0.0367;0.0367;82.8432;0.855;3.0383;0.0314
2132;13-DAPI-1-40x-760ms.tif;NBL;0.0943;0.0943;111.0909;0.7319;10.475;0.069
2133;13-DAPI-1-40x-760ms.tif;NBL;0.0484;0.0484;101.0852;1.1121;4.8919;0.0538
2134;13-DAPI-1-40x-760ms.tif;NBL;0.0938;0.0938;121.4398;1.2245;11.385;0.1148
2135;13-DAPI-1-40x-760ms.tif;NBL;0.0753;0.0753;111.5403;0.8069;8.3994;0.0608
2136;13-DAPI-1-40x-760ms.tif;NBL;0.0552;0.0552;117.0452;0.9136;6.4644;0.0505
2137;13-DAPI-1-40x-760ms.tif;NBL;0.0722;0.0722;121.1549;0.6962;8.7422;0.0502
2138;13-DAPI-1-40x-760ms.tif;NBL;0.0669;0.0669;111.3679;0.4457;7.4559;0.0298
2139;13-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;77.6608;0.6051;3.3286;0.0259
2140;13-DAPI-1-40x-760ms.tif;NBL;0.0661;0.0661;49.7783;0.3859;3.2894;0.0255
2141;13-DAPI-1-40x-760ms.tif;NBL;0.0539;0.0539;53.4708;0.507;2.8836;0.0273
2142;13-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;68.0784;0.2021;3.5827;0.0106
2143;13-DAPI-1-40x-760ms.tif;NBL;0.0825;0.0825;76.3408;0.3566;6.2955;0.0294
2144;13-DAPI-1-40x-760ms.tif;NBL;0.0258;0.0258;123.4286;0.7101;3.1875;0.0183
2145;13-DAPI-1-40x-760ms.tif;NBL;0.0211;0.0211;78.0619;1.3505;1.6432;0.0284
2146;13-DAPI-1-40x-760ms.tif;NBL;0.0761;0.0761;77;1.1084;5.8569;0.0843
2147;13-DAPI-1-40x-760ms.tif;NBL;0.0572;0.0572;110.463;1.3245;6.3166;0.0757
2148;13-DAPI-1-40x-760ms.tif;NBL;0.1247;0.1247;91.8808;1.3438;11.4552;0.1675
2149;13-DAPI-1-40x-760ms.tif;NBL;0.0575;0.0575;115.9;0.7717;6.6653;0.0444
2150;13-DAPI-1-40x-760ms.tif;NBL;0.1019;0.1019;122.5825;1.4143;12.4897;0.1441
2151;13-DAPI-1-40x-760ms.tif;NBL;0.0454;0.0454;121.8421;0.7775;5.5263;0.0353
2152;13-DAPI-1-40x-760ms.tif;NBL;0.0153;0.0153;96.2199;1.1135;1.4721;0.017
2153;13-DAPI-1-40x-760ms.tif;NBL;0.0256;0.0256;76.2669;0.9025;1.953;0.0231
2154;13-DAPI-1-40x-760ms.tif;NBL;0.0968;0.0968;116.9182;1.1099;11.3163;0.1074
2155;13-DAPI-1-40x-760ms.tif;NBL;0.128;0.128;84.1983;1.0364;10.7806;0.1327
2156;13-DAPI-1-40x-760ms.tif;NBL;0.0419;0.0419;58.9845;1.101;2.4705;0.0461
2157;13-DAPI-1-40x-760ms.tif;NBL;0.0525;0.0525;92.9587;0.814;4.8819;0.0428
2158;13-DAPI-1-40x-760ms.tif;NBL;0.0625;0.0625;109.3993;0.8681;6.8375;0.0543
2159;13-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;114.4923;0.5108;4.0127;0.0179
2160;13-DAPI-1-40x-760ms.tif;NBL;0.0336;0.0336;84.6806;0.6935;2.8484;0.0233
2161;13-DAPI-1-40x-760ms.tif;NBL;0.0317;0.0317;97.9041;0.5342;3.102;0.0169
2162;13-DAPI-1-40x-760ms.tif;NBL;0.1107;0.1107;74.4108;0.5608;8.2356;0.0621
2163;13-DAPI-1-40x-760ms.tif;NBL;0.0714;0.0714;104.9924;0.9271;7.4962;0.0662
2164;13-DAPI-1-40x-760ms.tif;NBL;0.0785;0.0785;113.1231;1.13;8.8746;0.0887
2165;13-DAPI-1-40x-760ms.tif;NBL;0.0449;0.0449;107.913;1.1135;4.8477;0.05
2166;13-DAPI-1-40x-760ms.tif;NBL;0.1219;0.1219;113.1193;1.3598;13.784;0.1657
2167;13-DAPI-1-40x-760ms.tif;NBL;0.0955;0.0955;119.5818;1.3682;11.4184;0.1306
2168;13-DAPI-1-40x-760ms.tif;NBL;0.0711;0.0711;111.0916;0.6092;7.8955;0.0433
2169;13-DAPI-1-40x-760ms.tif;NBL;0.0643;0.0643;93.1298;0.8364;5.9924;0.0538
2170;13-DAPI-1-40x-760ms.tif;NBL;0.0726;0.0726;93.6278;0.7698;6.7965;0.0559
2171;13-DAPI-1-40x-760ms.tif;NBL;0.0975;0.0975;113.723;1.0701;11.0934;0.1044
2172;13-DAPI-1-40x-760ms.tif;NBL;0.0661;0.0661;105.1264;1.3005;6.9468;0.0859
2173;13-DAPI-1-40x-760ms.tif;NBL;0.0419;0.0419;114.3575;1.329;4.7897;0.0557
2174;13-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;98.1876;1.2474;5.1672;0.0656
2175;13-DAPI-1-40x-760ms.tif;NBL;0.1075;0.1075;117.6751;1.2755;12.6536;0.1372
2176;13-DAPI-1-40x-760ms.tif;NBL;0.1064;0.1064;120.7554;1.3802;12.8538;0.1469
2177;13-DAPI-1-40x-760ms.tif;NBL;0.0151;0.0151;69.7554;1.2014;1.0521;0.0181
2178;13-DAPI-1-40x-760ms.tif;NBL;0.0795;0.0795;85.0232;1.0232;6.7624;0.0814
2179;13-DAPI-1-40x-760ms.tif;NBL;0.0359;0.0359;84.9758;0.9607;3.052;0.0345
2180;13-DAPI-1-40x-760ms.tif;NBL;0.0877;0.0877;97.0371;0.875;8.5076;0.0767
2181;13-DAPI-1-40x-760ms.tif;NBL;0.0539;0.0539;101.3823;0.6901;5.4673;0.0372
2182;13-DAPI-1-40x-760ms.tif;NBL;0.0865;0.0865;74.128;0.2836;6.4106;0.0245
2183;13-DAPI-1-40x-760ms.tif;NBL;0.0391;0.0391;52.7222;0.5417;2.0595;0.0212
2184;13-DAPI-1-40x-760ms.tif;NBL;0.0693;0.0693;93.6557;0.0923;6.4937;0.0064
2185;13-DAPI-1-40x-760ms.tif;NBL;0.0368;0.0368;105.8437;0.4159;3.8933;0.0153
2186;13-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;115.8759;0.5165;4.9665;0.0221
2187;13-DAPI-1-40x-760ms.tif;NBL;0.0189;0.0189;82.6552;0.8046;1.5605;0.0152
2188;13-DAPI-1-40x-760ms.tif;NBL;0.0303;0.0303;70.8602;0.8853;2.1452;0.0268
2189;13-DAPI-1-40x-760ms.tif;NBL;0.0339;0.0339;118.0128;1.0994;3.9952;0.0372
2190;13-DAPI-1-40x-760ms.tif;NBL;0.1063;0.1063;96.7765;0.8724;10.2909;0.0928
2191;13-DAPI-1-40x-760ms.tif;NBL;0.0608;0.0608;108.8732;1.0304;6.6156;0.0626
2192;13-DAPI-1-40x-760ms.tif;NBL;0.0749;0.0749;102.2087;0.7826;7.6523;0.0586
2193;13-DAPI-1-40x-760ms.tif;NBL;0.1495;0.1495;75.9695;0.7373;11.3592;0.1102
2194;13-DAPI-1-40x-760ms.tif;NBL;0.0921;0.0921;106.9152;0.7397;9.8493;0.0681
2195;13-DAPI-1-40x-760ms.tif;NBL;0.0262;0.0262;110.6888;0.9627;2.8945;0.0252
2196;13-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;87.3467;0.7461;3.0613;0.0262
2197;13-DAPI-1-40x-760ms.tif;NBL;0.0706;0.0706;112.1398;0.3779;7.9213;0.0267
2198;13-DAPI-1-40x-760ms.tif;NBL;0.0628;0.0628;97.1416;0.3264;6.103;0.0205
2199;14-DAPI-1-40x-760ms.tif;NBL;0.0514;0.0514;88.0654;0.7806;4.5294;0.0401
2200;14-DAPI-1-40x-760ms.tif;NBL;0.0395;0.0395;101.0522;0.9615;3.9912;0.038
2201;14-DAPI-1-40x-760ms.tif;NBL;0.0569;0.0569;63.687;0.6947;3.6211;0.0395
2202;14-DAPI-1-40x-760ms.tif;NBL;0.0571;0.0571;83.1483;0.6521;4.7457;0.0372
2203;14-DAPI-1-40x-760ms.tif;NBL;0.0622;0.0622;48.2234;0.4049;2.9983;0.0252
2204;14-DAPI-1-40x-760ms.tif;NBL;0.0754;0.0754;44.977;0.4561;3.3918;0.0344
2205;14-DAPI-1-40x-760ms.tif;NBL;0.0727;0.0727;74.3299;0.5836;5.4038;0.0424
2206;14-DAPI-1-40x-760ms.tif;NBL;0.0505;0.0505;73.7054;0.6559;3.7189;0.0331
2207;14-DAPI-1-40x-760ms.tif;NBL;0.0594;0.0594;78.6435;0.7514;4.6678;0.0446
2208;14-DAPI-1-40x-760ms.tif;NBL;0.074;0.074;95.5323;0.8299;7.0696;0.0614
2209;14-DAPI-1-40x-760ms.tif;NBL;0.0609;0.0609;70.9483;0.7522;4.3188;0.0458
2210;14-DAPI-1-40x-760ms.tif;NBL;0.0516;0.0516;96.9055;1.2605;5.0051;0.0651
2211;14-DAPI-1-40x-760ms.tif;NBL;0.0409;0.0409;90.6976;1.13;3.7102;0.0462
2212;14-DAPI-1-40x-760ms.tif;NBL;0.037;0.037;100.0293;1.2111;3.7012;0.0448
2213;14-DAPI-1-40x-760ms.tif;NBL;0.0417;0.0417;73.5521;0.7526;3.0647;0.0314
2214;14-DAPI-1-40x-760ms.tif;NBL;0.0436;0.0436;93.893;0.7512;4.0956;0.0328
2215;14-DAPI-1-40x-760ms.tif;NBL;0.0939;0.0939;50.059;0.4624;4.6985;0.0434
2216;14-DAPI-1-40x-760ms.tif;NBL;0.0436;0.0436;45.7463;0.408;1.9954;0.0178
2217;14-DAPI-1-40x-760ms.tif;NBL;0.0421;0.0421;55.3531;0.5284;2.3304;0.0222
2218;14-DAPI-1-40x-760ms.tif;NBL;0.0252;0.0252;49.5129;0.4914;1.2464;0.0124
2219;14-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;78.099;0.5113;4.11;0.0269
2220;14-DAPI-1-40x-760ms.tif;NBL;0.0522;0.0522;99.2848;0.5967;5.1819;0.0311
2221;14-DAPI-1-40x-760ms.tif;NBL;0.0533;0.0533;66.0061;1.6456;3.5166;0.0877
2222;14-DAPI-1-40x-760ms.tif;NBL;0.0178;0.0178;99.9695;0.9268;1.779;0.0165
2223;14-DAPI-1-40x-760ms.tif;NBL;0.0277;0.0277;78.349;1.1451;2.1679;0.0317
2224;14-DAPI-1-40x-760ms.tif;NBL;0.0307;0.0307;96.2686;0.9894;2.9562;0.0304
2225;14-DAPI-1-40x-760ms.tif;NBL;0.0532;0.0532;78.8143;1.1143;4.1904;0.0592
2226;14-DAPI-1-40x-760ms.tif;NBL;0.0412;0.0412;103.8526;1.4737;4.2821;0.0608
2227;14-DAPI-1-40x-760ms.tif;NBL;0.0165;0.0165;91.3487;1.1711;1.5066;0.0193
2228;14-DAPI-1-40x-760ms.tif;NBL;0.0332;0.0332;98.5588;1.2484;3.2725;0.0414
2229;14-DAPI-1-40x-760ms.tif;NBL;0.0365;0.0365;86.8274;0.756;3.1656;0.0276
2230;14-DAPI-1-40x-760ms.tif;NBL;0.0498;0.0498;98.2505;1.1983;4.8933;0.0597
2231;14-DAPI-1-40x-760ms.tif;NBL;0.0382;0.0382;92.2074;0.8153;3.5218;0.0311
2232;14-DAPI-1-40x-760ms.tif;NBL;0.0559;0.0559;96.7786;0.835;5.4081;0.0467
2233;14-DAPI-1-40x-760ms.tif;NBL;0.0392;0.0392;64.4294;0.6205;2.5238;0.0243
2234;14-DAPI-1-40x-760ms.tif;NBL;0.0544;0.0544;65.5629;0.5349;3.5641;0.0291
2235;14-DAPI-1-40x-760ms.tif;NBL;0.0908;0.0908;59.2306;0.2652;5.3793;0.0241
2236;14-DAPI-1-40x-760ms.tif;NBL;0.0601;0.0601;67.426;0.8087;4.0532;0.0486
2237;14-DAPI-1-40x-760ms.tif;NBL;0.0294;0.0294;63.2546;0.893;1.86;0.0263
2238;14-DAPI-1-40x-760ms.tif;NBL;0.077;0.077;56.4592;0.4028;4.3496;0.031
2239;14-DAPI-1-40x-760ms.tif;NBL;0.0607;0.0607;78.4114;0.5063;4.7561;0.0307
2240;14-DAPI-1-40x-760ms.tif;NBL;0.0573;0.0573;77.6591;1.3371;4.4492;0.0766
2241;14-DAPI-1-40x-760ms.tif;NBL;0.0722;0.0722;96.8812;2.3985;6.9907;0.1731
2242;14-DAPI-1-40x-760ms.tif;NBL;0.0647;0.0647;100.4178;1.7315;6.494;0.112
2243;14-DAPI-1-40x-760ms.tif;NBL;0.0711;0.0711;86.374;1.4122;6.1388;0.1004
2244;14-DAPI-1-40x-760ms.tif;NBL;0.0354;0.0354;77.8313;1.4202;2.7531;0.0502
2245;14-DAPI-1-40x-760ms.tif;NBL;0.0451;0.0451;68.8053;1.5168;3.1058;0.0685
2246;14-DAPI-1-40x-760ms.tif;NBL;0.0633;0.0633;52.3345;1.5883;3.3107;0.1005
2247;14-DAPI-1-40x-760ms.tif;NBL;0.0457;0.0457;93.6888;1.5891;4.2798;0.0726
2248;14-DAPI-1-40x-760ms.tif;NBL;0.0418;0.0418;86.4156;1.5636;3.61;0.0653
2249;14-DAPI-1-40x-760ms.tif;NBL;0.0393;0.0393;59.511;1.2403;2.3376;0.0487
2250;14-DAPI-1-40x-760ms.tif;NBL;0.039;0.039;64.5738;1.3788;2.5154;0.0537
2251;14-DAPI-1-40x-760ms.tif;NBL;0.0599;0.0599;59.4601;1.1395;3.5614;0.0683
2252;14-DAPI-1-40x-760ms.tif;NBL;0.036;0.036;64.1687;0.9819;2.3116;0.0354
2253;14-DAPI-1-40x-760ms.tif;NBL;0.0348;0.0348;98.9626;1.2741;3.4469;0.0444
2254;14-DAPI-1-40x-760ms.tif;NBL;0.0256;0.0256;101.5508;2.0254;2.6005;0.0519
2255;14-DAPI-1-40x-760ms.tif;NBL;0.0435;0.0435;103.8803;1.7431;4.52;0.0758
2256;14-DAPI-1-40x-760ms.tif;NBL;0.0355;0.0355;101.633;1.7462;3.6061;0.062
2257;14-DAPI-1-40x-760ms.tif;NBL;0.0214;0.0214;90.4873;1.401;1.9342;0.0299
2258;14-DAPI-1-40x-760ms.tif;NBL;0.0224;0.0224;81.9854;1.3981;1.8326;0.0312
2259;14-DAPI-1-40x-760ms.tif;NBL;0.0386;0.0386;88.7163;1.5;3.427;0.0579
2260;14-DAPI-1-40x-760ms.tif;NBL;0.0434;0.0434;89.9425;1.3325;3.9038;0.0578
2261;14-DAPI-1-40x-760ms.tif;NBL;0.0256;0.0256;82.9873;1.4237;2.1251;0.0365
2262;14-DAPI-1-40x-760ms.tif;NBL;0.0437;0.0437;96.4169;1.6873;4.2161;0.0738
2263;14-DAPI-1-40x-760ms.tif;NBL;0.0329;0.0329;96.4851;1.3069;3.1722;0.043
2264;14-DAPI-1-40x-760ms.tif;NBL;0.0183;0.0183;95.6923;1.4142;1.7548;0.0259
2265;14-DAPI-1-40x-760ms.tif;NBL;0.0373;0.0373;86.6279;1.6395;3.2335;0.0612
2266;14-DAPI-1-40x-760ms.tif;NBL;0.0342;0.0342;94.4857;1.8127;3.2295;0.062
2267;14-DAPI-1-40x-760ms.tif;NBL;0.0282;0.0282;88.5308;1.5654;2.4976;0.0442
2268;14-DAPI-1-40x-760ms.tif;NBL;0.0457;0.0457;85.9216;0.8171;3.925;0.0373
2269;14-DAPI-1-40x-760ms.tif;NBL;0.0294;0.0294;92.786;0.8007;2.7284;0.0235
2270;14-DAPI-1-40x-760ms.tif;NBL;0.0383;0.0383;89.2578;0.9037;3.4188;0.0346
2271;14-DAPI-1-40x-760ms.tif;NBL;0.0741;0.0741;79.0044;1.6896;5.855;0.1252
2272;14-DAPI-1-40x-760ms.tif;NBL;0.055;0.055;68.4872;1.9882;3.7677;0.1094
2273;14-DAPI-1-40x-760ms.tif;NBL;0.0685;0.0685;104.1807;2.3518;7.133;0.161
2274;14-DAPI-1-40x-760ms.tif;NBL;0.0369;0.0369;65.1176;1.4441;2.4023;0.0533
2275;14-DAPI-1-40x-760ms.tif;NBL;0.0493;0.0493;110.2577;2.5374;5.4315;0.125
2276;14-DAPI-1-40x-760ms.tif;NBL;0.0245;0.0245;76.177;1.6239;1.8681;0.0398
2277;14-DAPI-1-40x-760ms.tif;NBL;0.0439;0.0439;65.9654;1.6025;2.8989;0.0704
2278;14-DAPI-1-40x-760ms.tif;NBL;0.0641;0.0641;48.9357;0.956;3.1381;0.0613
2279;14-DAPI-1-40x-760ms.tif;NBL;0.0456;0.0456;77.3952;1.7262;3.5271;0.0787
2280;14-DAPI-1-40x-760ms.tif;NBL;0.0308;0.0308;74.3556;1.6514;2.2913;0.0509
2281;14-DAPI-1-40x-760ms.tif;NBL;0.0602;0.0602;94.809;2.1892;5.7095;0.1318
2282;14-DAPI-1-40x-760ms.tif;NBL;0.0433;0.0433;92.1479;1.2581;3.9895;0.0545
2283;14-DAPI-1-40x-760ms.tif;NBL;0.0248;0.0248;98.0349;1.1878;2.436;0.0295
2284;14-DAPI-1-40x-760ms.tif;NBL;0.0572;0.0572;81.1954;2.2296;4.643;0.1275
2285;14-DAPI-1-40x-760ms.tif;NBL;0.0356;0.0356;102.75;2.2348;3.6569;0.0795
2286;14-DAPI-1-40x-760ms.tif;NBL;0.0553;0.0553;102.3255;2.1863;5.6625;0.121
2287;14-DAPI-1-40x-760ms.tif;NBL;0.0465;0.0465;84.7716;1.3846;3.9461;0.0645
2288;14-DAPI-1-40x-760ms.tif;NBL;0.0588;0.0588;89.1587;1.3598;5.2435;0.08
2289;14-DAPI-1-40x-760ms.tif;NBL;0.0463;0.0463;113.2319;2.1101;5.2463;0.0978
2290;14-DAPI-1-40x-760ms.tif;NBL;0.0775;0.0775;98.2479;2.2353;7.6117;0.1732
2291;14-DAPI-1-40x-760ms.tif;NBL;0.0291;0.0291;88.1194;1.4478;2.5625;0.0421
2292;14-DAPI-1-40x-760ms.tif;NBL;0.0323;0.0323;86.4463;1.0537;2.7952;0.0341
2293;14-DAPI-1-40x-760ms.tif;NBL;0.04;0.04;100.8157;1.8347;4.0366;0.0735
2294;14-DAPI-1-40x-760ms.tif;NBL;0.0449;0.0449;99.7271;2;4.4799;0.0898
2295;14-DAPI-1-40x-760ms.tif;NBL;0.0486;0.0486;101.7098;1.8795;4.9442;0.0914
2296;14-DAPI-1-40x-760ms.tif;NBL;0.0271;0.0271;105.3;1.944;2.8564;0.0527
2297;14-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;101.2693;1.8638;3.5493;0.0653
2298;14-DAPI-1-40x-760ms.tif;NBL;0.0419;0.0419;88.9171;1.7591;3.7242;0.0737
2299;14-DAPI-1-40x-760ms.tif;NBL;0.0451;0.0451;95.3053;1.8101;4.302;0.0817
2300;14-DAPI-1-40x-760ms.tif;NBL;0.045;0.045;106.1952;3.9494;4.782;0.1778
2301;14-DAPI-1-40x-760ms.tif;NBL;0.0267;0.0267;83.8008;1.5691;2.2369;0.0419
2302;14-DAPI-1-40x-760ms.tif;NBL;0.0285;0.0285;94.1483;1.1255;2.6867;0.0321
2303;14-DAPI-1-40x-760ms.tif;NBL;0.028;0.028;97.938;1.3605;2.7418;0.0381
2304;14-DAPI-1-40x-760ms.tif;NBL;0.0332;0.0332;98.3072;2.0261;3.2641;0.0673
2305;14-DAPI-1-40x-760ms.tif;NBL;0.0403;0.0403;97.1186;1.434;3.9096;0.0577
2306;14-DAPI-1-40x-760ms.tif;NBL;0.036;0.036;102.9187;1.7259;3.7076;0.0622
2307;14-DAPI-1-40x-760ms.tif;NBL;0.0582;0.0582;95.8228;1.1959;5.573;0.0696
2308;14-DAPI-1-40x-760ms.tif;NBL;0.0418;0.0418;96.7429;1.3792;4.0414;0.0576
2309;14-DAPI-1-40x-760ms.tif;NBL;0.0464;0.0464;102.9977;1.7033;4.7833;0.0791
2310;14-DAPI-1-40x-760ms.tif;NBL;0.0545;0.0545;97.7769;1.8068;5.326;0.0984
2311;14-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;109.7933;3.0877;5.7065;0.1605
2312;14-DAPI-1-40x-760ms.tif;NBL;0.1188;0.1188;66.5306;1.7406;7.9048;0.2068
2313;14-DAPI-1-40x-760ms.tif;NBL;0.0934;0.0934;64.7816;1.7329;6.0522;0.1619
2314;14-DAPI-1-40x-760ms.tif;NBL;0.0943;0.0943;98.3797;1.1864;9.2765;0.1119
2315;14-DAPI-1-40x-760ms.tif;NBL;0.0871;0.0871;79.1694;1.6214;6.8981;0.1413
2316;14-DAPI-1-40x-760ms.tif;NBL;0.0884;0.0884;86.6356;1.9202;7.6615;0.1698
2317;14-DAPI-1-40x-760ms.tif;NBL;0.094;0.094;72.6455;1.6905;6.8263;0.1589
2318;14-DAPI-1-40x-760ms.tif;NBL;0.0913;0.0913;57.5541;1.4423;5.2521;0.1316
2319;14-DAPI-1-40x-760ms.tif;NBL;0.0774;0.0774;87.7195;1.4194;6.7865;0.1098
2320;14-DAPI-1-40x-760ms.tif;NBL;0.0522;0.0522;103.2682;2.0229;5.3898;0.1056
2321;14-DAPI-1-40x-760ms.tif;NBL;0.0766;0.0766;105.1119;2.4221;8.0522;0.1855
2322;14-DAPI-1-40x-760ms.tif;NBL;0.0884;0.0884;88.4883;1.9043;7.8253;0.1684
2323;14-DAPI-1-40x-760ms.tif;NBL;0.0312;0.0312;61.5174;1.6111;1.9224;0.0503
2324;14-DAPI-1-40x-760ms.tif;NBL;0.0539;0.0539;89.9256;1.4406;4.8495;0.0777
2325;14-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;87.7843;1.7056;4.7245;0.0918
2326;14-DAPI-1-40x-760ms.tif;NBL;0.0443;0.0443;86.6422;1.723;3.8357;0.0763
2327;14-DAPI-1-40x-760ms.tif;NBL;0.072;0.072;83.4744;1.7575;6.0142;0.1266
2328;14-DAPI-1-40x-760ms.tif;NBL;0.0732;0.0732;91.8311;1.7081;6.7259;0.1251
2329;14-DAPI-1-40x-760ms.tif;NBL;0.0802;0.0802;102.0582;2.0771;8.1837;0.1666
2330;14-DAPI-1-40x-760ms.tif;NBL;0.0532;0.0532;107.5143;2.5653;5.7164;0.1364
2331;14-DAPI-1-40x-760ms.tif;NBL;0.0545;0.0545;112.4024;2.9143;6.1226;0.1587
2332;14-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;120.1858;2.8483;4.2122;0.0998
2333;14-DAPI-1-40x-760ms.tif;NBL;0.0556;0.0556;99.9062;2.3945;5.5503;0.133
2334;14-DAPI-1-40x-760ms.tif;NBL;0.0724;0.0724;98.2084;2.0735;7.1077;0.1501
2335;14-DAPI-1-40x-760ms.tif;NBL;0.054;0.054;94.2108;1.9036;5.0908;0.1029
2336;14-DAPI-1-40x-760ms.tif;NBL;0.0399;0.0399;97.6168;1.6087;3.8979;0.0642
2337;14-DAPI-1-40x-760ms.tif;NBL;0.0265;0.0265;97.5902;1.5697;2.5838;0.0416
2338;14-DAPI-1-40x-760ms.tif;NBL;0.0243;0.0243;91.2411;1.3348;2.2177;0.0324
2339;14-DAPI-1-40x-760ms.tif;NBL;0.0455;0.0455;95.4368;1.7422;4.339;0.0792
2340;14-DAPI-1-40x-760ms.tif;NBL;0.0513;0.0513;78.3763;1.2114;4.0226;0.0622
2341;14-DAPI-1-40x-760ms.tif;NBL;0.0445;0.0445;84.7707;1.839;3.7713;0.0818
2342;14-DAPI-1-40x-760ms.tif;NBL;0.0494;0.0494;92.3407;2.1209;4.5589;0.1047
2343;14-DAPI-1-40x-760ms.tif;NBL;0.0321;0.0321;88.1926;1.9189;2.8326;0.0616
2344;14-DAPI-1-40x-760ms.tif;NBL;0.0482;0.0482;81.4009;1.6644;3.9217;0.0802
2345;14-DAPI-1-40x-760ms.tif;NBL;0.0503;0.0503;85.2651;1.7306;4.2929;0.0871
